basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aixola,89,1412,196,0.6913280539389319,0.007026009067534565,1.4559162670395858e-06,1.4316336070525004,0.05895000449764757,0.40887266775609776,True,True,0.513128638047232,0.5371522020489639,0.5251404200480979,-0.5251404200480979,20.711658000946045
Aixola,90,1643,177,0.7228833786433153,0.05309150509822397,3.6756793515756355e-06,1.3226177270908346,0.09850819067087802,0.3999327354144927,True,True,0.6676073632884527,0.6285257128877204,0.6480665380880866,-0.6480665380880866,38.468573808670044
Aixola,91,814,195,0.37659571819567034,0.0010573043617015437,6.845081686176253e-06,0.7116622898669483,0.3894692404202341,0.1749405882302632,True,True,0.36545374258630436,0.373027398952931,0.3692405707696177,-0.3692405707696177,32.4823956489563
Aixola,92,805,217,0.38946003097976795,0.04151222178674467,0.000399630985910697,1.2454471431236183,0.3741758153882952,0.37347347883332516,True,True,0.5985769375522059,0.6178483365658762,0.608212637059041,-0.608212637059041,30.92200493812561
Aixola,93,1404,246,0.4694233724504846,0.050944344903028946,4.324802481464574e-08,0.7099143985705063,0.3312381113910261,0.3563667814606568,True,True,0.6213438462574113,0.6355096738683546,0.628426760062883,-0.628426760062883,89.6944260597229
Aixola,94,1295,242,0.7774993520453194,0.055117730145209806,2.631244736754697e-08,1.21333331774937,0.11715444155951203,0.1652229673033101,True,True,0.5921660830762767,0.5965135708254907,0.5943398269508837,-0.5943398269508837,28.89543914794922
Aixola,95,1745,189,0.6079185043009763,0.004500375669394946,8.500556117120886e-08,1.4679839002863537,0.34318634585912483,0.2247830633296171,True,True,0.2880042237171002,0.45092177991007776,0.369463001813589,-0.369463001813589,152.6076054573059
Aixola,96,935,78,0.8424296072943741,0.031221882954522835,3.3036844868908306e-06,1.3808839389522793,0.15749202528919726,0.36967391378694237,True,True,0.6029247524404333,0.5467370491371218,0.5748309007887775,-0.5748309007887775,21.162375926971436
Aixola,97,1345,138,0.9938509321085545,0.0033619588059471276,0.00012168768233906032,0.8718565727359917,0.08909065879783579,0.24590070419695362,True,True,0.3995062091015632,0.3716686182346405,0.38558741366810184,-0.38558741366810184,24.78771209716797
Aixola,98,1327,243,0.8448997889461901,0.004890584551907153,3.3420985335042306e-07,1.1706623475844777,0.2078680206285572,0.13375430313493802,True,True,-0.00681276498624217,0.4407098125702311,0.21694852379199447,-0.21694852379199447,48.166635513305664
Aixola,99,759,208,0.7091980172028356,0.002850449252575293,2.6039469712392678e-05,1.0082278120430788,0.10355220586638897,0.14381342109684897,True,True,0.4595443609591717,0.44116892882078074,0.45035664488997623,-0.45035664488997623,11.619731426239014
